stop_id,stop_name,stop_lat,stop_lon,zone_id,location_type,stop_code,stop_desc,stop_url
427701,"Mirdiff, 47th Street 1",25.222235,55.431853,0004,0,MA47S1,,
427801,"Mirdiff, Mirdiff Mall 1",25.220641,55.434999,0004,0,MA4721,,
431701,"Mirdiff, 78th Street 1",25.220058,55.439562,0004,0,MA78S1,,
431801,"Mirdiff, 78th Street 2",25.222007,55.440731,0004,0,MA7821,,
427901,"Mirdiff, 78th Street 3",25.225862,55.441067,0004,0,MA783,,
293002,"Mirdiff, 71st Street 2",25.229185,55.432757,0004,0,MGGMS2,,
453501,Al Warqaa Masjid 1,25.20499,55.41426,0004,0,AWM1,,
454501,Al Warqaa A-1,25.205904,55.411047,0004,0,AWA1,,
455501,Al Warqaa B-1,25.203423,55.406018,0004,0,AWB1,,
456501,Al Warqaa C-1,25.200215,55.407874,0004,0,AWQC1,,
457501,Al Warqaa D-1,25.197527,55.413498,0004,0,AWD1,,
521501,"Al Warqaa, ETISALAT Tower 1",25.194354,55.414171,0004,0,AWET1,,
520501,"Al Warqaa, Grand Masjid 1",25.192501,55.410984,0004,0,AWGM1,,
519501,"Al Warqaa, Emirates Post 1",25.193953,55.406605,0004,0,AWMS1,,
458501,Al Warqaa E-1,25.195669,55.404476,0004,0,AWQE1,,
133101,"Al Warqaa, La Lune Building 1",25.196226,55.401619,0004,0,AWLLB1,,
124101,"Al Warqaa, ASCANA 3 Building 1",25.196067,55.398567,0004,0,AWASB1,,
124501,"Al Warqaa, Charity Tower 1",25.192709,55.39866,0004,0,AWCT1,,
517501,Al Warqaa Our Own High School 1,25.19123,55.399624,0004,0,AWOOHS1,,
119201,"Al Warqaa, 4th St 1",25.184189,55.40097,0004,0,W4S11,,
119301,"Al Warqaa, 7th St 1",25.183039,55.402896,0004,0,W7S11,,
119401,"Al Warqaa, 7th St 2",25.182576,55.406769,0004,0,W7S21,,
119601,"Al Warqaa, 28A St 1",25.183141,55.408436,0004,0,WA281,,
267001,Rashidiya 2,25.217316,55.394218,0005,0,R21,,
268001,Umm Hani School 1,25.221508,55.396245,0005,0,UHS1,,
269001,Rashidiya 3,25.225024,55.397965,0005,0,R31,,
262001,"Rashidiya, Park 1",25.226916,55.396753,0005,0,RP1,,
516501,"Al Warqaa, Sharjah American Intl School 1",25.185043,55.402711,0004,0,AWSAIST1,,
129501,"Al Warqaa, International Academic School 1",25.185785,55.404246,0004,0,AWIAS1,,
141001,"Al Warqaa, Mansoor Sharaf Tower 1",25.185388,55.405365,0004,0,AWMST1,,
126501,"Al Warqaa, Ibrahim Tower 1",25.185902,55.406856,0004,0,AWIT1,,
125101,"Al Warqaa, Desert Group Building 5-1",25.18496,55.408731,0004,0,AWDGB1,,
802501,Dubai Safari Park,25.177092,55.448277,0004,0,DSP1,,
164501,"Al Warsan 1, Eppco",25.172572,55.438122,0004,0,AWE21,,
463602,Al Warqaa J-2,25.184887,55.423718,0004,0,WJ2,,
462502,Al Warqaa I-2,25.183826,55.417716,0004,0,AWQI2,,
461502,Al Warqaa H-2,25.183656,55.413897,0004,0,AWH2,,
460502,Al Warqaa G-2,25.183902,55.411243,0004,0,AWG2,,
125102,"Al Warqaa, Desert Group Building 5-2",25.185126,55.40876,0004,0,AWDGB2,,
126502,"Al Warqaa, Ibrahim Tower 2",25.18591,55.406847,0004,0,AWIT2,,
141002,"Al Warqaa, Mansoor Sharaf Tower 2",25.185366,55.40536,0004,0,AWMST2,,
129502,"Al Warqaa, International Academic School 2",25.186348,55.404284,0004,0,AWIAS2,,
516502,"Al Warqaa, Sharjah American Intl School 2",25.185422,55.402098,0004,0,AWSAIST2,,
517502,Al Warqaa Our Own High School 2,25.190732,55.399396,0004,0,AWOOHS2,,
124502,"Al Warqaa, Charity Tower 2",25.19284,55.398874,0004,0,AWCT2,,
124102,"Al Warqaa, ASCANA 3 Building 2",25.195671,55.398797,0004,0,AWASB2,,
133102,"Al Warqaa, La Lune Building 2",25.196168,55.401488,0004,0,AWLLB2,,
458502,Al Warqaa E-21,25.19508,55.405059,0004,0,AWQE2,,
519502,"Al Warqaa, Emirates Post 2",25.19368,55.406645,0004,0,AWMS2,,
520502,"Al Warqaa, Grand Masjid 2",25.19236,55.411021,0004,0,AWGM2,,
521502,"Al Warqaa, ETISALAT Tower 2",25.195012,55.414998,0004,0,AWET2,,
457502,Al Warqaa D-2,25.198588,55.411838,0004,0,AWD2,,
456502,Al Warqaa C-2,25.200789,55.407157,0004,0,AWQC2,,
455502,Al Warqaa B-2,25.203931,55.406386,0004,0,AWB2,,
454502,Al Warqaa A-2,25.205865,55.410433,0004,0,AWA2,,
453502,Al Warqaa Masjid 2,25.204527,55.41569,0004,0,AWM2,,
348501,"Hamriya Port, Control Tower 1",25.308533,55.339481,0005,0,HPCT1,,
349501,"Hamriya Port,Container Services 1",25.3055,55.339858,0005,0,HPCS1,,
350501,"Hamriya Port,Sheikh Almar Masjid Roundabout 1",25.302798,55.338415,0005,0,HPSA1,,
351501,"Hamriya Port,Sheikh Almar Masjid 1",25.300201,55.337643,0005,0,HPSAM1,,
205002,"Hamriya, Port 2",25.297071,55.333924,0005,0,HAPT2,,
201002,"Abu Hail, Roundabout 2",25.293945,55.329838,0005,0,AHR2,,
942001,UAE Athletics Federation 1,25.289694,55.33097,0005,0,UAF1,,
203002,Abu Hail Road 2,25.285496,55.336163,0005,0,AHRD2,,
159001,Hamriya Shopping Center 1,25.282643,55.339847,0005,0,HSC1,,
160001,Ittehad School 1,25.280332,55.342756,0005,0,IS1,,
197001,Abu Hail Center 1,25.27822,55.345436,0005,0,AHCR1,,
199001,City Centre Metro Bus Stop 1-1,25.253345,55.32985,0005,0,DCC1,,
230501,Al Seef Marine Bus Stop 1,25.258405,55.31046,0006,0,ASAS1,,
400002,BurJuman Metro Bus Stop 2-2,25.253926,55.303608,0006,0,BJMSB2,,
432002,Centre Point Shopping Centre 2,25.249158,55.300776,0006,0,CPSC2,,
451501,ADCB Metro Bus Stop Seaside,25.244753,55.298182,0006,0,KMSS,,
453001,"Hudheiba, Turnoff 1",25.241155,55.281622,0006,0,HT1,,
455001,Hana Center 1,25.236929,55.27949,0006,0,HCR1,,
456002,2nd December Street 2,25.237356,55.275645,0006,0,DR2,,
457002,Jumeirah Rotana Hotel 2,25.238353,55.273981,0006,0,JRH2,,
452001,Etihad Museum 1,25.238823,55.268277,0006,0,DA1,,
481001,"Jumeirah, Grand Masjid 1",25.234884,55.265496,0006,0,JGM1,,
483001,Jumeirah Centre,25.230092,55.261858,0006,0,JP1,,
484002,Century Plaza 1,25.228238,55.260486,0006,0,CP1,,
485001,Beach Center 1,25.225121,55.258079,0006,0,BEC1,,
486001,Jumeirah St.Dubai Islamic Bank 1,25.221157,55.255015,0006,0,DZ1,,
487001,Mercato Shopping Mall 1,25.216686,55.251595,0006,0,MCR1,,
488001,Hassa Bint Al Murr Masjid 1,25.213842,55.249394,0006,0,HBAM1,,
231502,Al Arouba Street 2,25.208555,55.249879,0006,0,AARS2,,
231501,Al Arouba Street 1,25.209003,55.249427,0006,0,AARS1,,
488002,Hassa Bint Al Murr Masjid 2,25.211936,55.248254,0006,0,HBAM2,,
487002,Mercato Shopping Mall 2,25.215996,55.251281,0006,0,MCR2,,
486002,Jumeirah St.Dubai Islamic Bank 2,25.221292,55.255372,0006,0,DZ2,,
485002,Beach Center 2,25.225934,55.259012,0006,0,BEC2,,
484001,Century Plaza 2,25.228596,55.261055,0006,0,CP2,,
482002,"Jumeirah, Grand Masjid 2",25.23423,55.265227,0006,0,PSC2,,
452002,Etihad Museum 2,25.23873,55.268433,0006,0,DA2,,
634501,"ENOC, Dhiyafa",25.239724,55.270785,0006,0,ENCD1,,
457001,Jumeirah Rotana Hotel 1,25.237649,55.274676,0006,0,JRH1,,
456001,2nd December Street  1,25.236504,55.276533,0006,0,DR1,,
455002,Hana Center 2,25.23692,55.279669,0006,0,HCR2,,
453002,"Hudheiba, Turnoff 2",25.240216,55.281236,0006,0,HT2,,
454001,"Hoot, Eppco",25.243412,55.2831,0006,0,EH1,,
138101,ADCB Metro Bus Stop Landside,25.243546,55.297759,0006,0,KMSL1,,
432001,Centre Point Shopping Centre 1,25.248482,55.300749,0006,0,CPSC1,,
400001,BurJuman Metro Bus Stop 2-1,25.252049,55.302908,0006,0,BJMSB1,,
230502,Al Seef Marine Bus Stop 2,25.257312,55.311213,0006,0,ASAS2,,
666101,Al Seef Street,25.256147,55.310944,0006,0,ASST1,,
228102,City Centre Metro Bus Stop 2-1,25.255547,55.328959,0005,0,DCC21,,
197002,Abu Hail Center 2,25.278707,55.345107,0005,0,AHCR2,,
160002,Ittehad School 2,25.281407,55.341733,0005,0,IS2,,
159002,Hamriya Shopping Center 2,25.28277,55.339986,0005,0,HSC2,,
203001,Abu Hail Road 1,25.285676,55.336331,0005,0,AHRD1,,
942002,UAE Athletics Federation 2,25.290608,55.330156,0005,0,UAF2,,
201001,"Abu Hail, Roundabout 1",25.29335,55.329242,0005,0,AHR1,,
205001,"Hamriya, Port 1",25.297123,55.334604,0005,0,HAPT1,,
351502,"Hamriya Port,Sheikh Almar Masjid 2",25.299208,55.337007,0005,0,HPSAM2,,
350502,"Hamriya Port,Sheikh Almar Masjid Roundabout 2",25.30427,55.339335,0005,0,HPSA2,,
348502,"Hamriya Port, Control Tower 2",25.308714,55.33962,0005,0,HPCT2,,
704501,"Al Qusais Industrial Area 3, Terminus",25.300069,55.38285,0005,0,QIA3T1,,
702502,"Al Qusais Ind Area 3, Atiq Abdullah Flour Mill 2",25.299118,55.385754,0005,0,QIA3AF2,,
701502,Al Qusais Depot Entrance 2,25.299035,55.388773,0005,0,QDE2,,
703502,"Al Qusais Industrial Area 3, Masjid Mustaqeem 2",25.297739,55.390078,0005,0,QIA3MM2,,
885002,"Al Qusais, Public Transport Depot 2",25.297836,55.384683,0005,0,QSPTD2,,
884002,Dubai Carmel School 2,25.298262,55.379488,0005,0,DCS2,,
883002,Sahara Center 2,25.296936,55.375853,0005,0,SC2,,
889001,"Nahda 1, Enoc",25.293904,55.371672,0005,0,N1EN1,,
257101,"Al Nahda 1, Mai Tower",25.286946,55.365464,0005,0,NMT1,,
280102,"Al Nahda 1, DEWA-2",25.285154,55.364265,0005,0,AND2,,
101003,Stadium Bus Station 3,25.279557,55.361404,0005,0,SBS3,,
280101,"Al Nahda 1, DEWA-1",25.283913,55.364033,0005,0,AND1,,
312101,Al Maaref Private School,25.285774,55.365005,0005,0,AMPS1,,
882001,NMC Hospital 1,25.290161,55.368317,0005,0,NMCH1,,
883001,Sahara Center 1,25.295186,55.373569,0005,0,SC1,,
703501,"Al Qusais Industrial Area 3, Masjid Mustaqeem 1",25.297389,55.389511,0005,0,QIA3MM1,,
701501,Al Qusais Depot Entrance 1,25.299057,55.388723,0005,0,QDE1,,
702501,"Al Qusais Ind Area 3, Atiq Abdullah Flour Mill 1",25.298928,55.385555,0005,0,QIA3AF1,,
344001,Al Qusais Industrial Area 2 Terminus,25.294393,55.395751,0005,0,QIA2T1,,
363502,MAN Motors 2,25.2949,55.390072,0005,0,MANM2,,
101005,Stadium Bus Station 5,25.279135,55.361105,0005,0,SBS5,,
161501,Deira City Center Bus Station 1,25.256253,55.329514,0005,0,DCCT1,,
288001,"Al Nahda, Shabab Alahli Club 1",25.278548,55.359637,0005,0,AC1,,
197101,Stadium Metro Bus Stop 1,25.276715,55.362803,0005,0,SMS1,,
290001,Ministry of Information 1,25.275113,55.365499,0005,0,MOI1,,
877001,Sheikh Rashid Colony 1-1,25.27358,55.372967,0005,0,SRAC1,,
878001,Emirates Driving Institute 1,25.276219,55.374803,0005,0,EDI1,,
879001,Ministry Of Human Resources & Emiratisation 1,25.279017,55.3768,0005,0,LO1,,
880001,Dubai Womens College 1,25.283505,55.374999,0005,0,DWC1,,
182101,Dubai Womens College 3 1,25.288027,55.37301,0005,0,DWC31,,
183102,Dubai Womens College Main Entrance 2,25.288532,55.376188,0005,0,DWCME2,,
353101,"Al Nahda, Al Ameen Private School",25.289623,55.38012,0005,0,NAPS1,,
248501,"Al Nahda 1, Masjid Rada 1",25.292093,55.366607,0005,0,AN1MR1,,
360001,"Al Nahda 1, Al Banai 1",25.291485,55.364742,0005,0,AN1AB1,,
353501,"Al Nahda 1, Burj Al Nahda 1",25.292905,55.362988,0005,0,AN1B1,,
305501,"Al Nahda 1, Zaafranah 1",25.29563,55.363448,0005,0,AN1Z1,,
303502,"Al Nahda 1, Burj Al Noor 2",25.29741,55.36511,0005,0,AN1BN2,,
353502,"Al Nahda 1, Burj Al Nahda 2",25.292726,55.362728,0005,0,AN1B2,,
360002,"Al Nahda 1, Al Banai 2",25.291222,55.365176,0005,0,AN1AB2,,
248502,"Al Nahda 1, Masjid Rada 2",25.292093,55.366916,0005,0,AN1MR2,,
647501,"Al Nahda, 19A Street 2",25.291322,55.382393,0005,0,N19AS21,,
184101,"Al Nahda, Park 1",25.289234,55.383774,0005,0,ANP11,,
185101,"Al Nahda, Park 2",25.287663,55.382661,0005,0,ANP21,,
879002,Ministry Of Human Resources & Emiratisation 2,25.280497,55.377525,0005,0,LO2,,
878002,Emirates Driving Institute 2,25.275624,55.374217,0005,0,EDI2,,
877002,Sheikh Rashid Colony 1-2,25.273945,55.372996,0005,0,SRAC2,,
198102,Al Nahda  Metro Bus Stop 2,25.273233,55.369115,0005,0,ANMS4,,
290002,Ministry of Information 2,25.27531,55.365699,0005,0,MOI2,,
197102,Stadium Metro Bus Stop 2,25.277468,55.361897,0005,0,SMS2,,
513501,Dubai Courts 1,25.247557,55.32031,0006,0,DCO1,,
385002,Al Ghubaiba Bus Station 2,25.26312,55.288392,0006,0,GBS2,,
392001,Raffa 1,25.25931,55.28916,0006,0,R1,,
406001,Rolla,25.259439,55.290882,0006,0,RL1,,
434002,Saeediya School 2,25.245376,55.300529,0006,0,SASL2,,
435002,Karama 2-2,25.241893,55.298481,0006,0,K22,,
433002,Karama 1-2,25.240394,55.299264,0006,0,KA12,,
421002,"Karama, Commercial Center 2",25.240048,55.303393,0006,0,KCC2,,
425002,Schools Health Center 2,25.243478,55.304412,0006,0,SHC2,,
426002,Karama Ent. 2,25.244718,55.305879,0006,0,KE2,,
423002,Central Post Office 2,25.245123,55.307714,0006,0,CPO2,,
237102,Al Wasl University 2,25.248129,55.308655,0006,0,CFIS21,,
209101,Oud Metha Metro Bus Stop 1,25.243508,55.315927,0006,0,OMMS1,,
445001,Oud Metha Road 1-1,25.240021,55.31657,0006,0,OMR11,,
123501,Oud Metha Road 2-1,25.237944,55.316829,0006,0,OMR21,,
446001,Wafi City 1,25.23322,55.317041,0006,0,WC1,,
474001,"Jaddaf, Police Officers Club",25.221596,55.322507,0006,0,JPOC1,,
248101,Belhasa Driving Center,25.21643,55.32113,0006,0,BDC1,,
207301,"Al Jaddaf, Binghatti Avenue 1",25.211924,55.316632,0006,0,AJBA1,,
470002,"Wasl, Wasl Club 2",25.217273,55.314537,0006,0,WWC2,,
468001,Latifa Hospital,25.223368,55.315868,0006,0,LH1,,
472001,Police Stadium,25.225429,55.325176,0006,0,POS1,,
639501,"Dubai Festival City, Marks & Spencer 1",25.224453,55.353132,0005,0,DFCMS1,,
452201,"Dubai Festival City, Holiday Inn",25.221572,55.359195,0005,0,DFCHI1,,
737501,"Al Badia, Hillside Village A-1",25.221382,55.362231,0005,0,ABVA1,,
864502,"Al Badia Residence 1&8, A2-2",25.218877,55.365872,0005,0,ABR22,,
152601,Al Badia Residences Building 10,25.219437,55.367994,0005,0,ABRB,,
243001,"Rashidiya, Civil Defence 1",25.224935,55.376801,0005,0,RCD1,,
260001,Rashidiya 1-1,25.228737,55.379847,0005,0,R11,,
250002,"Rashidiya, Police Station 2",25.226856,55.384522,0005,0,RPS2,,
779501,"Al Rashidiya, Street 33A, Al Jahiz Boys School",25.225636,55.387628,0005,0,RJBS1,,
966501,"Rashidiya, Street 38",25.226483,55.390576,0005,0,RS381,,
961504,Rashidiya Bus Station Gate 4,25.229476,55.390889,0005,0,RMS4,,
250001,"Rashidiya, Police Station 1",25.226657,55.385445,0005,0,RPS1,,
261001,"Rashidiya, Emarat Petrol Station",25.228736,55.380293,0005,0,REPS1,,
260002,Rashidiya 1-2,25.229486,55.378478,0005,0,R12,,
242001,Nadd Al Hamar Road 1,25.231599,55.377854,0005,0,NAHR1,,
240001,"Rashidiya, Village",25.230604,55.377567,0005,0,RV11,,
514501,"Umm Ramool, Enoc 2",25.221041,55.370082,0005,0,URE21,,
648102,Rebat Street 2-2,25.223656,55.364612,0005,0,RS2,,
404001,Grand Hyatt Hotel,25.225955,55.328008,0006,0,GHH1,,
405001,DEWA Main Office,25.226111,55.324109,0006,0,DMO1,,
422001,Al Wasl University 1,25.250604,55.309272,0006,0,CFIS1,,
423001,Central Post Office 1,25.245955,55.307824,0006,0,CPO1,,
425001,Schools Health Center 1,25.243517,55.304331,0006,0,SHC1,,
421001,"Karama, Commercial Center 1",25.239354,55.303004,0006,0,KCC1,,
433001,Karama 1-1,25.240126,55.299811,0006,0,KA11,,
435001,Karama 2-1,25.242616,55.298907,0006,0,K21,,
388002,Four Point Sheraton Hotel 2,25.256423,55.301153,0006,0,FPSH2,,
203201,Sharaf DG Metro Bus Stop 3-1,25.257809,55.298395,0006,0,SDGMSC1,,
202102,Sharaf DG Metro Bus Stop 1-2,25.259409,55.295325,0006,0,AFMS2,,
407001,Nahda Street,25.259524,55.291578,0006,0,NS1,,
234102,Raffa 2,25.259377,55.290071,0006,0,R2,,
412001,,25.201925,55.268093,0006,0,DMMSS1,,
302201,,25.154807,55.228168,0002,0,NIBMS1,,
200301,Al Baraha Bus Station 1,25.279346,55.312261,0005,0,ABBS1,,
195101,Gold Souq Bus Station External,25.275441,55.301951,0005,0,PDMS1,,
385003,Al Ghubaiba Bus Station 3,25.263156,55.288472,0006,0,GBS3,,
391001,Department of Ports & Customs 1,25.252784,55.281873,0006,0,DOPC1,,
447001,Al Mina Road 1,25.248543,55.279265,0006,0,PGS1,,
752501,Capital Hotel 1,25.243476,55.276328,0006,0,CH1,,
448001,Hudheiba 1,25.240493,55.274119,0006,0,HU1,,
489001,Suhail Bin Jumaa Masjid,25.211205,55.247441,0006,0,SBJM1,,
490001,Rashid Al Hadees Masjid 1,25.207098,55.244407,0006,0,RAHM1,,
535001,Rashid Bin Bakhait Masjid 1,25.204057,55.242095,0006,0,RBBM1,,
564001,Majlis Al Ghoreifa 1,25.188368,55.230293,0002,0,MAG1,,
566001,Saeed Majid Bil Yoha Masjid 1,25.179792,55.223624,0002,0,SMBY1,,
567001,"Jumeirah 3, Masjid 1",25.177091,55.221513,0002,0,J3M1,,
590001,Dubai Offshore Sailing Club 1,25.173514,55.218749,0002,0,DOSC1,,
591001,"Manara, Enoc 1",25.170188,55.216138,0002,0,EMA1,,
592001,Abu Manara Masjid,25.165295,55.212329,0002,0,AMMQ1,,
608001,Umm Suqeim 1-1,25.162359,55.209823,0002,0,US11,,
593001,"Umm Suqeim, Dubai Municipality Center 1",25.157842,55.205929,0002,0,USDM1,,
607001,Saeed Bin Huzeim Masjid 1,25.155457,55.203859,0002,0,SBHM1,,
609001,"Umm Suqeim, Library 1",25.151424,55.200399,0002,0,USL1,,
610001,"Umm Suqeim, Park 1",25.147885,55.197367,0002,0,USP1,,
647001,Maharba Masjid 1,25.144086,55.194133,0002,0,MHM1,,
252501,Wild Wadi 1,25.139005,55.189734,0002,0,WWDI1,,
648001,Burj Al Arab Hotel 1,25.137123,55.188224,0002,0,BAA1,,
678001,Madinat Jumeirah 1,25.129423,55.185234,0002,0,MJR1,,
679001,King Salman Bin Abdulaziz Al Saud Street 1-1,25.127145,55.183046,0002,0,SR11,,
680001,King Salman Bin Abdulaziz Al Saud Street 2-1,25.122266,55.178311,0002,0,SR21,,
681001,King Salman Bin Abdulaziz Al Saud Street 3-1,25.116455,55.172584,0002,0,SR31,,
682001,Dubai College 1,25.114458,55.170805,0002,0,DC1,,
574101,Palm Jumeirah Monorail Station,25.099917,55.156598,0002,0,EXPJ1,,
688002,Royal Mirage Hotel 1-2,25.096033,55.153026,0002,0,RM12,,
258501,Media City Tram Bus Station 1,25.092687,55.149748,0002,0,TWDMSB1,,
641001,"Mina Al Siyahi, Le Meridien Hotel 1",25.088303,55.145403,0002,0,LMMS1,,
642001,"Jumeirah, Royal Meridian 1",25.084192,55.142882,0002,0,RMJ1,,
722001,"Jumeirah Beach Residence 1, Seaside",25.07913,55.137269,0002,0,OBH1,,
723001,"Jumeirah Beach Residence 2, Seaside",25.075102,55.132669,0002,0,HJ1,,
903501,Ibn Battuta Bus Station 1,25.045681,55.117205,0002,0,IBMS1,,
734001,"Ibn Battuta, Food Court 3",25.041676,55.115978,0002,0,IBFC31,,
705002,"Jebel Ali Gardens, Turnoff 2",25.039652,55.114286,0002,0,JAGT2,,
723002,"Jumeirah Beach Residence 2, Landside",25.074592,55.132569,0002,0,HJ2,,
722002,"Jumeirah Beach Residence 1, Landside",25.078617,55.137019,0002,0,OBH2,,
642002,"Jumeirah, Royal Meridian 2",25.084202,55.143021,0002,0,RMJ2,,
641002,"Mina Al Siyahi, Le Meridien Hotel 2",25.088563,55.146005,0002,0,LMMS2,,
258502,Media City Tram Bus Station 2,25.094002,55.151219,0002,0,TWDMSB2,,
689002,Royal Mirage Hotel 2-2,25.096888,55.154095,0002,0,RM22,,
690001,Knowledge Village,25.102562,55.159654,0002,0,KV1,,
691001,"Villas Complex, Tecom",25.107788,55.164558,0002,0,TVC1,,
682002,Dubai College 2,25.113736,55.17034,0002,0,DC2,,
681002,King Salman Bin Abdulaziz Al Saud Street 3-2,25.11782,55.174301,0002,0,SR32,,
680002,King Salman Bin Abdulaziz Al Saud Street 2-2,25.121769,55.178113,0002,0,SR22,,
679002,King Salman Bin Abdulaziz Al Saud Street 1-2,25.126911,55.183085,0002,0,SR12,,
678002,Madinat Jumeirah 2,25.129233,55.185353,0002,0,MJR2,,
648002,Burj Al Arab Hotel 2,25.135752,55.188159,0002,0,BAA2,,
252502,Wild Wadi 2,25.142041,55.192652,0002,0,WWDI2,,
647002,Maharba Masjid 2,25.143964,55.194274,0002,0,MHM2,,
610002,"Umm Suqeim, Park 2",25.148068,55.197776,0002,0,USP2,,
609002,"Umm Suqeim, Library 2",25.152178,55.201301,0002,0,USL2,,
607002,Saeed Bin Huzeim Masjid 2,25.1565,55.205013,0002,0,SBHM2,,
593002,"Umm Suqeim, Dubai Municipality Center 2",25.158167,55.206444,0002,0,USDM2,,
608002,Umm Suqeim 1-2,25.161127,55.209018,0002,0,US12,,
594001,Abdallah Mleih Masjid,25.166695,55.213627,0002,0,AMM1,,
591002,"Manara, Enoc 2",25.170378,55.21652,0002,0,EMA2,,
590002,Dubai Offshore Sailing Club 2,25.173379,55.218888,0002,0,DOSC2,,
567002,"Jumeirah 3, Masjid 2",25.177399,55.221999,0002,0,J3M2,,
566002,Saeed Majid Bil Yoha Masjid 2,25.181237,55.224952,0002,0,SMBY2,,
564002,Majlis Al Ghoreifa 2,25.188255,55.230366,0002,0,MAG2,,
533002,Hilton Beach Club 2,25.200389,55.239522,0006,0,HBC2,,
535002,Rashid Bin Bakhait Masjid 2,25.204663,55.242761,0006,0,RBBM2,,
490002,Rashid Al Hadees Masjid 2,25.208396,55.245607,0006,0,RAHM2,,
448002,Hudheiba 2,25.239942,55.273752,0006,0,HU2,,
752502,Capital Hotel 2,25.243824,55.276728,0006,0,CH2,,
447002,Al Mina Road 2,25.247656,55.278981,0006,0,PGS2,,
391002,Department of Ports & Customs 2,25.254277,55.283885,0006,0,DOPC2,,
201101,Al Ghubaiba Metro Bus Stop,25.26513,55.28795,0006,0,AGMS1,,
108001,Khaleej Road,25.2759,55.303441,0005,0,KR1,,
110001,Hyatt Regency Hotel,25.277422,55.306139,0005,0,HR1,,
209501,"Mizhar 1, Masjid Shaikha Latifa Bint Manea",25.248315,55.46234,0004,0,MZ1MT1,,
208501,"Mizhar 1, H",25.247694,55.465834,0004,0,MZ1H1,,
301501,"Mizhar 1, J",25.24331,55.462633,0004,0,MZ1J1,,
206502,"Mizhar 1, F-2",25.244208,55.457453,0004,0,MZ1F2,,
127101,"Mizhar 1, Aswaaq Centre 1",25.249897,55.45458,0004,0,M1AC1,,
